emg_ts,raw,clean,envelope
132470,0,0,0
132474,0,0,0
132475,0,0,0
132476,0,0,0
132477,0,0,0
132478,0,0,0
132479,0,0,0
132480,0,0,0
132481,0,0,0
132482,0,0,0
132483,0,0,0
132487,0,0,0
132488,0,0,0
132489,0,0,0
132490,0,0,0
132491,0,0,0
132492,0,0,0
132493,0,0,0
132494,0,0,0
132495,0,0,0
132496,0,0,0
132498,0,0,0
132499,0,0,0
132500,0,0,0
132501,0,0,0
132502,0,0,0
132503,0,0,0
132504,0,0,0
132505,0,0,0
132506,0,0,0
132507,0,0,0
132509,0,0,0
132510,0,0,0
132511,0,0,0
132512,0,0,0
132513,0,0,0
132514,0,0,0
132515,0,0,0
132516,0,0,0
132517,0,0,0
132518,0,0,0
132520,0,0,0
132521,0,0,0
132522,0,0,0
132523,0,0,0
132524,0,0,0
132525,0,0,0
132526,0,0,0
132527,0,0,0
132528,0,0,0
132529,0,0,0
132532,0,0,0
132533,0,0,0
132534,0,0,0
132535,0,0,0
132536,0,0,0
132537,0,0,0
132538,0,0,0
132539,0,0,0
132540,0,0,0
132541,0,0,0
132544,0,0,0
132545,0,0,0
132546,0,0,0
132547,0,0,0
132548,0,0,0
132549,0,0,0
132550,0,0,0
132551,0,0,0
132552,0,0,0
132553,0,0,0
132555,0,0,0
132556,0,0,0
132557,0,0,0
132558,0,0,0
132559,0,0,0
132560,0,0,0
132561,0,0,0
132562,0,0,0
132563,0,0,0
132564,0,0,0
132566,0,0,0
132567,0,0,0
132568,0,0,0
132569,0,0,0
132570,0,0,0
132571,0,0,0
132572,0,0,0
132573,0,0,0
132574,0,0,0
132575,0,0,0
132577,0,0,0
132578,0,0,0
132579,0,0,0
132580,0,0,0
132581,0,0,0
132582,0,0,0
132583,0,0,0
132584,0,0,0
132585,0,0,0
132586,0,0,0
132593,0,0,0
132594,0,0,0
132595,0,0,0
132596,0,0,0
132597,0,0,0
132598,0,0,0
132599,0,0,0
132600,0,0,0
132601,0,0,0
132602,0,0,0
132604,0,0,0
132605,0,0,0
132606,0,0,0
132607,0,0,0
132608,0,0,0
132609,0,0,0
132610,0,0,0
132611,0,0,0
132612,0,0,0
132613,0,0,0
132615,0,0,0
132616,0,0,0
132617,0,0,0
132618,0,0,0
132619,0,0,0
132620,0,0,0
132621,0,0,0
132622,0,0,0
132623,0,0,0
132624,0,0,0
132632,0,0,0
132633,0,0,0
132634,0,0,0
132635,0,0,0
132636,0,0,0
132637,0,0,0
132638,0,0,0
132639,0,0,0
132640,0,0,0
132641,0,0,0
132644,0,0,0
132645,0,0,0
132646,0,0,0
132647,0,0,0
132648,0,0,0
132649,0,0,0
132650,0,0,0
132651,0,0,0
132652,0,0,0
132653,0,0,0
132655,0,0,0
132656,0,0,0
132657,0,0,0
132658,0,0,0
132659,0,0,0
132660,0,0,0
132661,0,0,0
132662,0,0,0
132663,0,0,0
132664,0,0,0
132666,0,0,0
132667,0,0,0
132668,0,0,0
132669,0,0,0
132670,0,0,0
132671,0,0,0
132672,0,0,0
132673,0,0,0
132674,0,0,0
132675,0,0,0
132682,0,0,0
132683,0,0,0
132684,0,0,0
132685,0,0,0
132686,0,0,0
132687,0,0,0
132688,0,0,0
132689,0,0,0
132690,0,0,0
132691,0,0,0
132696,0,0,0
132697,0,0,0
132698,0,0,0
132699,0,0,0
132700,0,0,0
132701,0,0,0
132702,0,0,0
132703,0,0,0
132704,0,0,0
132705,0,0,0
132707,0,0,0
132708,0,0,0
132709,0,0,0
132710,0,0,0
132711,0,0,0
132712,0,0,0
132713,0,0,0
132714,0,0,0
132715,0,0,0
132716,0,0,0
132718,0,0,0
132719,0,0,0
132720,0,0,0
132721,0,0,0
132722,0,0,0
132723,0,0,0
132724,0,0,0
132725,0,0,0
132726,0,0,0
132727,0,0,0
132729,0,0,0
132730,0,0,0
132731,0,0,0
132732,0,0,0
132733,0,0,0
132734,0,0,0
132735,0,0,0
132736,0,0,0
132737,0,0,0
132738,0,0,0
132741,0,0,0
132742,0,0,0
132743,0,0,0
132744,0,0,0
132745,0,0,0
132746,0,0,0
132747,0,0,0
132748,0,0,0
132749,0,0,0
132750,0,0,0
132753,0,0,0
132754,0,0,0
132755,0,0,0
132756,0,0,0
132757,0,0,0
132758,0,0,0
132759,0,0,0
132760,0,0,0
132761,0,0,0
132762,0,0,0
132764,0,0,0
132765,0,0,0
132766,0,0,0
132767,0,0,0
132768,0,0,0
132769,0,0,0
132770,0,0,0
132771,0,0,0
132772,0,0,0
132773,0,0,0
132783,0,0,0
132784,0,0,0
132785,0,0,0
132786,0,0,0
132787,0,0,0
132788,0,0,0
132789,0,0,0
132790,0,0,0
132791,0,0,0
132792,0,0,0
132796,0,0,0
132797,0,0,0
132798,0,0,0
132799,0,0,0
132800,0,0,0
132801,0,0,0
132802,0,0,0
132803,0,0,0
132804,0,0,0
132805,0,0,0
132808,0,0,0
132809,0,0,0
132810,0,0,0
132811,0,0,0
132812,0,0,0
132813,0,0,0
132814,0,0,0
132815,0,0,0
132816,0,0,0
132817,0,0,0
132819,0,0,0
132820,0,0,0
132821,0,0,0
132822,0,0,0
132823,0,0,0
132824,0,0,0
132825,0,0,0
132826,0,0,0
132827,0,0,0
132828,0,0,0
132831,0,0,0
132832,0,0,0
132833,0,0,0
132834,0,0,0
132835,0,0,0
132836,0,0,0
132837,0,0,0
132838,0,0,0
132839,0,0,0
132840,0,0,0
132842,0,0,0
132843,0,0,0
132844,0,0,0
132845,0,0,0
132846,0,0,0
132847,0,0,0
132848,0,0,0
132849,0,0,0
132850,0,0,0
132851,0,0,0
132853,0,0,0
132854,0,0,0
132855,0,0,0
132856,0,0,0
132857,0,0,0
132858,0,0,0
132859,0,0,0
132860,0,0,0
132861,0,0,0
132862,0,0,0
132871,0,0,0
132872,0,0,0
132873,0,0,0
132874,0,0,0
132875,0,0,0
132876,0,0,0
132877,0,0,0
132878,0,0,0
132879,0,0,0
132880,0,0,0
132882,0,0,0
132883,0,0,0
132884,0,0,0
132885,0,0,0
132886,0,0,0
132887,0,0,0
132888,0,0,0
132889,0,0,0
132890,0,0,0
132891,0,0,0
132894,0,0,0
132895,0,0,0
132896,0,0,0
132897,0,0,0
132898,0,0,0
132899,0,0,0
132900,0,0,0
132901,0,0,0
132902,0,0,0
132903,0,0,0
132905,0,0,0
132906,0,0,0
132907,0,0,0
132908,0,0,0
132909,0,0,0
132910,0,0,0
132911,0,0,0
132912,0,0,0
132913,0,0,0
132914,0,0,0
132917,0,0,0
132918,0,0,0
132919,0,0,0
132920,0,0,0
132921,0,0,0
132922,0,0,0
132923,0,0,0
132924,0,0,0
132925,0,0,0
132926,0,0,0
132930,0,0,0
132931,0,0,0
132932,0,0,0
132933,0,0,0
132934,0,0,0
132935,0,0,0
132936,0,0,0
132937,0,0,0
132938,0,0,0
132939,0,0,0
132941,0,0,0
132942,0,0,0
132943,0,0,0
132944,0,0,0
132945,0,0,0
132946,0,0,0
132947,0,0,0
132948,0,0,0
132949,0,0,0
132950,0,0,0
132952,0,0,0
132953,0,0,0
132954,0,0,0
132955,0,0,0
132956,0,0,0
132957,0,0,0
132958,0,0,0
132959,0,0,0
132960,0,0,0
132961,0,0,0
132963,0,0,0
132964,0,0,0
132965,0,0,0
132966,0,0,0
132967,0,0,0
132968,0,0,0
132969,0,0,0
132970,0,0,0
132971,0,0,0
132972,0,0,0
132975,0,0,0
132976,0,0,0
132977,0,0,0
132978,0,0,0
132979,0,0,0
132980,0,0,0
132981,0,0,0
132982,0,0,0
132983,0,0,0
132984,0,0,0
132987,0,0,0
132988,0,0,0
132989,0,0,0
132990,0,0,0
132991,0,0,0
132992,0,0,0
132993,0,0,0
132994,0,0,0
132995,0,0,0
132996,0,0,0
132999,0,0,0
133000,0,0,0
133001,0,0,0
133002,0,0,0
133003,0,0,0
133004,0,0,0
133005,0,0,0
133006,0,0,0
133007,0,0,0
133008,0,0,0
133010,0,0,0
133011,0,0,0
133012,0,0,0
133013,0,0,0
133014,0,0,0
133015,0,0,0
133016,0,0,0
133017,0,0,0
133018,0,0,0
133019,0,0,0
133021,0,0,0
133022,0,0,0
133023,0,0,0
133024,0,0,0
133025,0,0,0
133026,0,0,0
133027,0,0,0
133028,0,0,0
133029,0,0,0
133030,0,0,0
133035,0,0,0
133036,0,0,0
133037,0,0,0
133038,0,0,0
133039,0,0,0
133040,0,0,0
133041,0,0,0
133042,0,0,0
133043,0,0,0
133044,0,0,0
133046,0,0,0
133047,0,0,0
133048,0,0,0
133049,0,0,0
133050,0,0,0
133051,0,0,0
133052,0,0,0
133053,0,0,0
133054,0,0,0
133055,0,0,0
133057,0,0,0
133058,0,0,0
133059,0,0,0
133060,0,0,0
133061,0,0,0
133062,0,0,0
133063,0,0,0
133064,0,0,0
133065,0,0,0
133066,0,0,0
133077,0,0,0
133078,0,0,0
133079,0,0,0
133080,0,0,0
133081,0,0,0
133082,0,0,0
133083,0,0,0
133084,0,0,0
133085,0,0,0
133086,0,0,0
133088,0,0,0
133089,0,0,0
133090,0,0,0
133091,0,0,0
133092,0,0,0
133093,0,0,0
133094,0,0,0
133095,0,0,0
133096,0,0,0
133097,0,0,0
133100,0,0,0
133101,0,0,0
133102,0,0,0
133103,0,0,0
133104,0,0,0
133105,0,0,0
133106,0,0,0
133107,0,0,0
133108,0,0,0
133109,0,0,0
133115,0,0,0
133116,0,0,0
133117,0,0,0
133118,0,0,0
133119,0,0,0
133120,0,0,0
133121,0,0,0
133122,0,0,0
133123,0,0,0
133124,0,0,0
133128,0,0,0
133129,0,0,0
133130,0,0,0
133131,0,0,0
133132,0,0,0
133133,0,0,0
133134,0,0,0
133135,0,0,0
133136,0,0,0
133137,0,0,0
133139,0,0,0
133140,0,0,0
133141,0,0,0
133142,0,0,0
133143,0,0,0
133144,0,0,0
133145,0,0,0
133146,0,0,0
133147,0,0,0
133148,0,0,0
133150,0,0,0
133151,0,0,0
133152,0,0,0
133153,0,0,0
133154,0,0,0
133155,0,0,0
133156,0,0,0
133157,0,0,0
133158,0,0,0
133159,0,0,0
133161,0,0,0
133162,0,0,0
133163,0,0,0
133164,0,0,0
133165,0,0,0
133166,0,0,0
133167,0,0,0
133168,0,0,0
133169,0,0,0
133170,0,0,0
133173,0,0,0
133174,0,0,0
133175,0,0,0
133176,0,0,0
133177,0,0,0
133178,0,0,0
133179,0,0,0
133180,0,0,0
133181,0,0,0
133182,0,0,0
133185,0,0,0
133186,0,0,0
133187,0,0,0
133188,0,0,0
133189,0,0,0
133190,0,0,0
133191,0,0,0
133192,0,0,0
133193,0,0,0
133194,0,0,0
133197,0,0,0
133198,0,0,0
133199,0,0,0
133200,0,0,0
133201,0,0,0
133202,0,0,0
133203,0,0,0
133204,0,0,0
133205,0,0,0
133206,0,0,0
133214,0,0,0
133215,0,0,0
133216,0,0,0
133217,0,0,0
133218,0,0,0
133219,0,0,0
133220,0,0,0
133221,0,0,0
133222,0,0,0
133223,0,0,0
133225,0,0,0
133226,0,0,0
133227,0,0,0
133228,0,0,0
133229,0,0,0
133230,0,0,0
133231,0,0,0
133232,0,0,0
133233,0,0,0
133234,0,0,0
133236,0,0,0
133237,0,0,0
133238,0,0,0
133239,0,0,0
133240,0,0,0
133241,0,0,0
133242,0,0,0
133243,0,0,0
133244,0,0,0
133245,0,0,0
133247,0,0,0
133248,0,0,0
133249,0,0,0
133250,0,0,0
133251,0,0,0
133252,0,0,0
133253,0,0,0
133254,0,0,0
133255,0,0,0
133256,0,0,0
133260,0,0,0
133261,0,0,0
133262,0,0,0
133263,0,0,0
133264,0,0,0
133265,0,0,0
133266,0,0,0
133267,0,0,0
133268,0,0,0
133269,0,0,0
133273,0,0,0
133274,0,0,0
133275,0,0,0
133276,0,0,0
133277,0,0,0
133278,0,0,0
133279,0,0,0
133280,0,0,0
133281,0,0,0
133282,0,0,0
133284,0,0,0
133285,0,0,0
133286,0,0,0
133287,0,0,0
133288,0,0,0
133289,0,0,0
133290,0,0,0
133291,0,0,0
133292,0,0,0
133293,0,0,0
133301,0,0,0
133302,0,0,0
133303,0,0,0
133304,0,0,0
133305,0,0,0
133306,0,0,0
133307,0,0,0
133308,0,0,0
133309,0,0,0
133310,0,0,0
133531,0,0,0
133532,0,0,0
133533,0,0,0
133534,0,0,0
133535,0,0,0
133536,0,0,0
133537,0,0,0
133538,0,0,0
133539,0,0,0
133540,0,0,0
133542,0,0,0
133543,0,0,0
133544,0,0,0
133545,0,0,0
133546,0,0,0
133547,0,0,0
133548,0,0,0
133549,0,0,0
133550,0,0,0
133551,0,0,0
133553,0,0,0
133554,0,0,0
133555,0,0,0
133556,0,0,0
133557,0,0,0
133558,0,0,0
133559,0,0,0
133560,0,0,0
133561,0,0,0
133562,0,0,0
133564,0,0,0
133565,0,0,0
133566,0,0,0
133567,0,0,0
133568,0,0,0
133569,0,0,0
133570,0,0,0
133571,0,0,0
133572,0,0,0
133573,0,0,0
133582,0,0,0
133583,0,0,0
133584,0,0,0
133585,0,0,0
133586,0,0,0
133587,0,0,0
133588,0,0,0
133589,0,0,0
133590,0,0,0
133591,0,0,0
133594,0,0,0
133595,0,0,0
133596,0,0,0
133597,0,0,0
133598,0,0,0
133599,0,0,0
133600,0,0,0
133601,0,0,0
133602,0,0,0
133603,0,0,0
133606,0,0,0
133607,0,0,0
133608,0,0,0
133609,0,0,0
133610,0,0,0
133611,0,0,0
133612,0,0,0
133613,0,0,0
133614,0,0,0
133615,0,0,0
133617,0,0,0
133618,0,0,0
133619,0,0,0
133620,0,0,0
133621,0,0,0
133622,0,0,0
133623,0,0,0
133624,0,0,0
133625,0,0,0
133626,0,0,0
133628,0,0,0
133629,0,0,0
133630,0,0,0
133631,0,0,0
133632,0,0,0
133633,0,0,0
133634,0,0,0
133635,0,0,0
133636,0,0,0
133637,0,0,0
133640,0,0,0
133641,0,0,0
133642,0,0,0
133643,0,0,0
133644,0,0,0
133645,0,0,0
133646,0,0,0
133647,0,0,0
133648,0,0,0
133649,0,0,0
133651,0,0,0
133652,0,0,0
133653,0,0,0
133654,0,0,0
133655,0,0,0
133656,0,0,0
133657,0,0,0
133658,0,0,0
133659,0,0,0
133660,0,0,0
133662,0,0,0
133663,0,0,0
133664,0,0,0
133665,0,0,0
133666,0,0,0
133667,0,0,0
133668,0,0,0
133669,0,0,0
133670,0,0,0
133671,0,0,0
133679,0,0,0
133680,0,0,0
133681,0,0,0
133682,0,0,0
133683,0,0,0
133684,0,0,0
133685,0,0,0
133686,0,0,0
133687,0,0,0
133688,0,0,0
133691,0,0,0
133692,0,0,0
133693,0,0,0
133694,0,0,0
133695,0,0,0
133696,0,0,0
133697,0,0,0
133698,0,0,0
133699,0,0,0
133700,0,0,0
133702,0,0,0
133703,0,0,0
133704,0,0,0
133705,0,0,0
133706,0,0,0
133707,0,0,0
133708,0,0,0
133709,0,0,0
133710,0,0,0
133711,0,0,0
133714,0,0,0
133715,0,0,0
133716,0,0,0
133717,0,0,0
133718,0,0,0
133719,0,0,0
133720,0,0,0
133721,0,0,0
133722,0,0,0
133723,0,0,0
133725,0,0,0
133726,0,0,0
133727,0,0,0
133728,0,0,0
133729,0,0,0
133730,0,0,0
133731,0,0,0
133732,0,0,0
133733,0,0,0
133734,0,0,0
133739,0,0,0
133740,0,0,0
133741,0,0,0
133742,0,0,0
133743,0,0,0
133744,0,0,0
133745,0,0,0
133746,0,0,0
133747,0,0,0
133748,0,0,0
133751,0,0,0
133752,0,0,0
133753,0,0,0
133754,0,0,0
133755,0,0,0
133756,0,0,0
133757,0,0,0
133758,0,0,0
133759,0,0,0
133760,0,0,0
133771,0,0,0
133772,0,0,0
133773,0,0,0
133774,0,0,0
133775,0,0,0
133776,0,0,0
133777,0,0,0
133778,0,0,0
133779,0,0,0
133780,0,0,0
133782,0,0,0
133783,0,0,0
133784,0,0,0
133785,0,0,0
133786,0,0,0
133787,0,0,0
133788,0,0,0
133789,0,0,0
133790,0,0,0
133791,0,0,0
133793,0,0,0
133794,0,0,0
133795,0,0,0
133796,0,0,0
133797,0,0,0
133798,0,0,0
133799,0,0,0
133800,0,0,0
133801,0,0,0
133802,0,0,0
133807,0,0,0
133808,0,0,0
133809,0,0,0
133810,0,0,0
133811,0,0,0
133812,0,0,0
133813,0,0,0
133814,0,0,0
133815,0,0,0
133816,0,0,0
133823,0,0,0
133824,0,0,0
133825,0,0,0
133826,0,0,0
133827,0,0,0
133828,0,0,0
133829,0,0,0
133830,0,0,0
133831,0,0,0
133832,0,0,0
133834,0,0,0
133835,0,0,0
133836,0,0,0
133837,0,0,0
133838,0,0,0
133839,0,0,0
133840,0,0,0
133841,0,0,0
133842,0,0,0
133843,0,0,0
133845,0,0,0
133846,0,0,0
133847,0,0,0
133848,0,0,0
133849,0,0,0
133850,0,0,0
133851,0,0,0
133852,0,0,0
133853,0,0,0
133854,0,0,0
133858,0,0,0
133859,0,0,0
133860,0,0,0
133861,0,0,0
133862,0,0,0
133863,0,0,0
133864,0,0,0
133865,0,0,0
133866,0,0,0
133867,0,0,0
133870,0,0,0
133871,0,0,0
133872,0,0,0
133873,0,0,0
133874,0,0,0
133875,0,0,0
133876,0,0,0
133877,0,0,0
133878,0,0,0
133879,0,0,0
133881,0,0,0
133882,0,0,0
133883,0,0,0
133884,0,0,0
133885,0,0,0
133886,0,0,0
133887,0,0,0
133888,0,0,0
133889,0,0,0
133890,0,0,0
133892,0,0,0
133893,0,0,0
133894,0,0,0
133895,0,0,0
133896,0,0,0
133897,0,0,0
133898,0,0,0
133899,0,0,0
133900,0,0,0
133901,0,0,0
133903,0,0,0
133904,0,0,0
133905,0,0,0
133906,0,0,0
133907,0,0,0
133908,0,0,0
133909,0,0,0
133910,0,0,0
133911,0,0,0
133912,0,0,0
133920,0,0,0
133921,0,0,0
133922,0,0,0
133923,0,0,0
133924,0,0,0
133925,0,0,0
133926,0,0,0
133927,0,0,0
133928,0,0,0
133929,0,0,0
133932,0,0,0
133933,0,0,0
133934,0,0,0
133935,0,0,0
133936,0,0,0
133937,0,0,0
133938,0,0,0
133939,0,0,0
133940,0,0,0
133941,0,0,0
133943,0,0,0
133944,0,0,0
133945,0,0,0
133946,0,0,0
133947,0,0,0
133948,0,0,0
133949,0,0,0
133950,0,0,0
133951,0,0,0
133952,0,0,0
133954,0,0,0
133955,0,0,0
133956,0,0,0
133957,0,0,0
133958,0,0,0
133959,0,0,0
133960,0,0,0
133961,0,0,0
133962,0,0,0
133963,0,0,0
133969,0,0,0
133970,0,0,0
133971,0,0,0
133972,0,0,0
133973,0,0,0
133974,0,0,0
133975,0,0,0
133976,0,0,0
133977,0,0,0
133978,0,0,0
133982,0,0,0
133983,0,0,0
133984,0,0,0
133985,0,0,0
133986,0,0,0
133987,0,0,0
133988,0,0,0
133989,0,0,0
133990,0,0,0
133991,0,0,0
133994,0,0,0
133995,0,0,0
133996,0,0,0
133997,0,0,0
133998,0,0,0
133999,0,0,0
134000,0,0,0
134001,0,0,0
134002,0,0,0
134003,0,0,0
134005,0,0,0
134006,0,0,0
134007,0,0,0
134008,0,0,0
134009,0,0,0
134010,0,0,0
134011,0,0,0
134012,0,0,0
134013,0,0,0
134014,0,0,0
134022,0,0,0
134023,0,0,0
134024,0,0,0
134025,0,0,0
134026,0,0,0
134027,0,0,0
134028,0,0,0
134029,0,0,0
134030,0,0,0
134031,0,0,0
134035,0,0,0
134036,0,0,0
134037,0,0,0
134038,0,0,0
134039,0,0,0
134040,0,0,0
134041,0,0,0
134042,0,0,0
134043,0,0,0
134044,0,0,0
134046,0,0,0
134047,0,0,0
134048,0,0,0
134049,0,0,0
134050,0,0,0
134051,0,0,0
134052,0,0,0
134053,0,0,0
134054,0,0,0
134055,0,0,0
134057,0,0,0
134058,0,0,0
134059,0,0,0
134060,0,0,0
134061,0,0,0
134062,0,0,0
134063,0,0,0
134064,0,0,0
134065,0,0,0
134066,0,0,0
134068,0,0,0
134069,0,0,0
134070,0,0,0
134071,0,0,0
134072,0,0,0
134073,0,0,0
134074,0,0,0
134075,0,0,0
134076,0,0,0
134077,0,0,0
134080,0,0,0
134081,0,0,0
134082,0,0,0
134083,0,0,0
134084,0,0,0
134085,0,0,0
134086,0,0,0
134087,0,0,0
134088,0,0,0
134089,0,0,0
134091,0,0,0
134092,0,0,0
134093,0,0,0
134094,0,0,0
134095,0,0,0
134096,0,0,0
134097,0,0,0
134098,0,0,0
134099,0,0,0
134100,0,0,0
134102,0,0,0
134103,0,0,0
134104,0,0,0
134105,0,0,0
134106,0,0,0
134107,0,0,0
134108,0,0,0
134109,0,0,0
134110,0,0,0
134111,0,0,0
134119,0,0,0
134120,0,0,0
134121,0,0,0
134122,0,0,0
134123,0,0,0
134124,0,0,0
134125,0,0,0
134126,0,0,0
134127,0,0,0
134128,0,0,0
134131,0,0,0
134132,0,0,0
134133,0,0,0
134134,0,0,0
134135,0,0,0
134136,0,0,0
134137,0,0,0
134138,0,0,0
134139,0,0,0
134140,0,0,0
134142,0,0,0
134143,0,0,0
134144,0,0,0
134145,0,0,0
134146,0,0,0
134147,0,0,0
134148,0,0,0
134149,0,0,0
134150,0,0,0
134151,0,0,0
134153,0,0,0
134154,0,0,0
134155,0,0,0
134156,0,0,0
134157,0,0,0
134158,0,0,0
134159,0,0,0
134160,0,0,0
134161,0,0,0
134162,0,0,0
134241,0,0,0
134242,0,0,0
134243,0,0,0
134244,0,0,0
134245,0,0,0
134246,0,0,0
134247,0,0,0
134248,0,0,0
134249,0,0,0
134250,0,0,0
134252,0,0,0
134253,0,0,0
134254,0,0,0
134255,0,0,0
134256,0,0,0
134257,0,0,0
134258,0,0,0
134259,0,0,0
134260,0,0,0
134261,0,0,0
134263,0,0,0
134264,0,0,0
134265,0,0,0
134266,0,0,0
134267,0,0,0
134268,0,0,0
134269,0,0,0
134270,0,0,0
134271,0,0,0
134272,0,0,0
134274,0,0,0
134275,0,0,0
134276,0,0,0
134277,0,0,0
134278,0,0,0
134279,0,0,0
134280,0,0,0
134281,0,0,0
134282,0,0,0
134283,0,0,0
134286,0,0,0
134287,0,0,0
134288,0,0,0
134289,0,0,0
134290,0,0,0
134291,0,0,0
134292,0,0,0
134293,0,0,0
134294,0,0,0
134295,0,0,0
134297,0,0,0
134298,0,0,0
134299,0,0,0
134300,0,0,0
134301,0,0,0
134302,0,0,0
134303,0,0,0
134304,0,0,0
134305,0,0,0
134306,0,0,0
134308,0,0,0
134309,0,0,0
134310,0,0,0
134311,0,0,0
134312,0,0,0
134313,0,0,0
134314,0,0,0
134315,0,0,0
134316,0,0,0
134317,0,0,0
134326,0,0,0
134327,0,0,0
134328,0,0,0
134329,0,0,0
134330,0,0,0
134331,0,0,0
134332,0,0,0
134333,0,0,0
134334,0,0,0
134335,0,0,0
134338,0,0,0
134339,0,0,0
134340,0,0,0
134341,0,0,0
134342,0,0,0
134343,0,0,0
134344,0,0,0
134345,0,0,0
134346,0,0,0
134347,0,0,0
134349,0,0,0
134350,0,0,0
134351,0,0,0
134352,0,0,0
134353,0,0,0
134354,0,0,0
134355,0,0,0
134356,0,0,0
134357,0,0,0
134358,0,0,0
134360,0,0,0
134361,0,0,0
134362,0,0,0
134363,0,0,0
134364,0,0,0
134365,0,0,0
134366,0,0,0
134367,0,0,0
134368,0,0,0
134369,0,0,0
134372,0,0,0
134373,0,0,0
134374,0,0,0
134375,0,0,0
134376,0,0,0
134377,0,0,0
134378,0,0,0
134379,0,0,0
134380,0,0,0
134381,0,0,0
134456,0,0,0
134457,0,0,0
134458,0,0,0
134459,0,0,0
134460,0,0,0
134461,0,0,0
134462,0,0,0
134463,0,0,0
134464,0,0,0
134465,0,0,0
134467,0,0,0
134468,0,0,0
134469,0,0,0
134470,0,0,0
134471,0,0,0
134472,0,0,0
134473,0,0,0
134474,0,0,0
134475,0,0,0
134476,0,0,0
134478,0,0,0
134479,0,0,0
134480,0,0,0
134481,0,0,0
134482,0,0,0
134483,0,0,0
134484,0,0,0
134485,0,0,0
134486,0,0,0
134487,0,0,0
134489,0,0,0
134490,0,0,0
134491,0,0,0
134492,0,0,0
134493,0,0,0
134494,0,0,0
134495,0,0,0
134496,0,0,0
134497,0,0,0
134498,0,0,0
134504,0,0,0
134505,0,0,0
134506,0,0,0
134507,0,0,0
134508,0,0,0
134509,0,0,0
134510,0,0,0
134511,0,0,0
134512,0,0,0
134513,0,0,0
134516,0,0,0
134517,0,0,0
134518,0,0,0
134519,0,0,0
134520,0,0,0
134521,0,0,0
134522,0,0,0
134523,0,0,0
134524,0,0,0
134525,0,0,0
134528,0,0,0
134529,0,0,0
134530,0,0,0
134531,0,0,0
134532,0,0,0
134533,0,0,0
134534,0,0,0
134535,0,0,0
134536,0,0,0
134537,0,0,0
134539,0,0,0
134540,0,0,0
134541,0,0,0
134542,0,0,0
134543,0,0,0
134544,0,0,0
134545,0,0,0
134546,0,0,0
134547,0,0,0
134548,0,0,0
134550,0,0,0
134551,0,0,0
134552,0,0,0
134553,0,0,0
134554,0,0,0
134555,0,0,0
134556,0,0,0
134557,0,0,0
134558,0,0,0
134559,0,0,0
134562,0,0,0
134563,0,0,0
134564,0,0,0
134565,0,0,0
134566,0,0,0
134567,0,0,0
134568,0,0,0
134569,0,0,0
134570,0,0,0
134571,0,0,0
134573,0,0,0
134574,0,0,0
134575,0,0,0
134576,0,0,0
134577,0,0,0
134578,0,0,0
134579,0,0,0
134580,0,0,0
134581,0,0,0
134582,0,0,0
134584,0,0,0
134585,0,0,0
134586,0,0,0
134587,0,0,0
134588,0,0,0
134589,0,0,0
134590,0,0,0
134591,0,0,0
134592,0,0,0
134593,0,0,0
134600,0,0,0
134601,0,0,0
134602,0,0,0
134603,0,0,0
134604,0,0,0
134605,0,0,0
134606,0,0,0
134607,0,0,0
134608,0,0,0
134609,0,0,0
134611,0,0,0
134612,0,0,0
134613,0,0,0
134614,0,0,0
134615,0,0,0
134616,0,0,0
134617,0,0,0
134618,0,0,0
134619,0,0,0
134620,0,0,0
134623,0,0,0
134624,0,0,0
134625,0,0,0
134626,0,0,0
134627,0,0,0
134628,0,0,0
134629,0,0,0
134630,0,0,0
134631,0,0,0
134632,0,0,0
134635,0,0,0
134636,0,0,0
134637,0,0,0
134638,0,0,0
134639,0,0,0
134640,0,0,0
134641,0,0,0
134642,0,0,0
134643,0,0,0
134644,0,0,0
134651,0,0,0
134652,0,0,0
134653,0,0,0
134654,0,0,0
134655,0,0,0
134656,0,0,0
134657,0,0,0
134658,0,0,0
134659,0,0,0
134660,0,0,0
134664,0,0,0
134665,0,0,0
134666,0,0,0
134667,0,0,0
134668,0,0,0
134669,0,0,0
134670,0,0,0
134671,0,0,0
134672,0,0,0
134673,0,0,0
134675,0,0,0
134676,0,0,0
134677,0,0,0
134678,0,0,0
134679,0,0,0
134680,0,0,0
134681,0,0,0
134682,0,0,0
134683,0,0,0
134684,0,0,0
134686,0,0,0
134687,0,0,0
134688,0,0,0
134689,0,0,0
134690,0,0,0
134691,0,0,0
134692,0,0,0
134693,0,0,0
134694,0,0,0
134695,0,0,0
134699,0,0,0
134700,0,0,0
134701,0,0,0
134702,0,0,0
134703,0,0,0
134704,0,0,0
134705,0,0,0
134706,0,0,0
134707,0,0,0
134708,0,0,0
134710,0,0,0
134711,0,0,0
134712,0,0,0
134713,0,0,0
134714,0,0,0
134715,0,0,0
134716,0,0,0
134717,0,0,0
134718,0,0,0
134719,0,0,0
134722,0,0,0
134723,0,0,0
134724,0,0,0
134725,0,0,0
134726,0,0,0
134727,0,0,0
134728,0,0,0
134729,0,0,0
134730,0,0,0
134731,0,0,0
134734,0,0,0
134735,0,0,0
134736,0,0,0
134737,0,0,0
134738,0,0,0
134739,0,0,0
134740,0,0,0
134741,0,0,0
134742,0,0,0
134743,0,0,0
134745,0,0,0
134746,0,0,0
